timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id,ind
1695642994437,0.032226562,0.024353027,-0.9898071,-0.296875,0.609375,0.0625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,734
1695642994477,0.025390625,0.027526855,-0.9902954,-0.484375,0.84375,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,735
1695642994517,0.03100586,0.027526855,-0.9883423,-0.578125,0.75,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,736
1695642994557,0.029052734,0.028259277,-0.9932251,-0.484375,0.546875,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,737
1695642994597,0.033203125,0.023376465,-0.9915161,-0.59375,0.59375,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,738
1695642994637,0.03149414,0.022888184,-0.98516846,-0.421875,0.484375,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,739
1695642994677,0.030273438,0.028015137,-0.98931885,-0.484375,0.546875,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,740
1695642994717,0.030761719,0.02557373,-0.98565674,-0.484375,0.921875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,741
1695642994757,0.029296875,0.030944824,-0.9829712,-0.40625,0.796875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,742
1695642994797,0.03466797,0.02947998,-0.987854,-0.390625,0.59375,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,743
1695642994837,0.03564453,0.03387451,-0.9902954,-0.5625,0.6875,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,744
1695642994877,0.030273438,0.030212402,-0.9924927,-0.53125,0.875,0.15625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,745
1695642994917,0.024902344,0.028503418,-0.99346924,-0.265625,0.8125,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,746
1695642994957,0.031982422,0.031188965,-0.9873657,-0.453125,0.71875,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,747
1695642994997,0.034179688,0.027770996,-0.98565674,-0.375,0.765625,0.109375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,748
1695642995037,0.030761719,0.024841309,-0.9883423,-0.4375,0.65625,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,749
1695642995077,0.037109375,0.028259277,-0.98028564,-0.5625,0.765625,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,750
1695642995117,0.03100586,0.03265381,-0.9898071,-0.421875,0.734375,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,751
1695642995157,0.033203125,0.03338623,-0.98638916,-0.34375,0.734375,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,752
1695642995197,0.033447266,0.02923584,-0.9846802,-0.390625,0.75,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,753
1695642995237,0.033935547,0.02557373,-0.9924927,-0.390625,0.75,0.1875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,754
1695642995277,0.032470703,0.023864746,-0.99176025,-0.484375,0.671875,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,755
1695642995317,0.032226562,0.026550293,-0.99346924,-0.359375,0.671875,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,756
1695642995357,0.033203125,0.031433105,-0.99102783,-0.234375,0.53125,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,757
1695642995397,0.034179688,0.022155762,-0.987854,-0.40625,0.46875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,758
1695642995437,0.028076172,0.02557373,-0.98883057,-0.3125,0.625,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,759
1695642995477,0.034423828,0.0289917,-0.9873657,-0.21875,0.21875,0.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,760
1695642995517,0.03149414,0.027770996,-0.989563,-0.328125,0.421875,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,761
1695642995557,0.03540039,0.028259277,-0.98150635,-0.296875,0.421875,0.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,762
1695642995597,0.040039062,0.026062012,-0.9920044,-0.53125,0.671875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,763
1695642995637,0.03857422,0.022399902,-0.99224854,-0.640625,0.65625,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,764
